part,label,customer_id
10,0,59024953
10,0,59024954
10,1,59024955
10,0,59024956
10,0,59024957
10,0,59024958
10,0,59024959
10,1,59024960
10,0,59024961
10,0,59024962
10,0,59024963
10,0,59024964
10,0,59024965
10,0,59024966
10,0,59024967
10,0,59024968
10,0,59024969
10,1,59024970
10,0,59024971
10,1,59024972
10,1,59024973
10,0,59024974
10,0,59024975
10,0,59024976
10,0,59024977
10,0,59024978
10,0,59024979
10,0,59024980
10,0,59024981
10,1,59024982
10,0,59024983
10,0,59024984
10,0,59024985
10,0,59024986
10,0,59024987
10,0,59024988
10,0,59024989
10,0,59024990
10,0,59024991
10,0,59024992
10,0,59024993
10,0,59024994
10,0,59024995
10,0,59024996
10,0,59024997
10,1,59024998
10,0,59024999
10,0,59025000
10,1,59025001
10,0,59025002
10,0,59025003
10,0,59025004
10,0,59025005
10,0,59025006
10,0,59025007
10,1,59025008
10,0,59025009
10,0,59025010
10,0,59025011
10,0,59025012
10,0,59025013
10,1,59025014
10,0,59025015
10,1,59025016
10,0,59025017
10,0,59025018
10,0,59025019
10,0,59025020
10,0,59025021
10,1,59025022
10,0,59025023
10,1,59025024
10,0,59025025
10,0,59025026
10,0,59025027
10,0,59025028
10,1,59025029
10,0,59025030
10,1,59025031
10,0,59025032
10,0,59025033
10,0,59025034
10,0,59025035
10,0,59025036
10,1,59025037
10,0,59025038
10,0,59025039
10,0,59025040
10,0,59025041
10,0,59025042
10,1,59025043
10,0,59025044
10,0,59025045
10,0,59025046
10,0,59025047
10,0,59025048
10,0,59025049
10,0,59025050
10,0,59025051
10,0,59025052
10,0,59025053
10,0,59025054
10,0,59025055
10,0,59025056
10,0,59025057
10,0,59025058
10,0,59025059
10,0,59025060
10,0,59025061
10,0,59025062
10,0,59025063
10,0,59025064
10,1,59025065
10,1,59025066
10,0,59025067
10,0,59025068
10,0,59025069
10,0,59025070
10,0,59025071
10,0,59025072
10,0,59025073
10,0,59025074
10,1,59025075
10,0,59025076
10,0,59025077
10,0,59025078
10,0,59025079
10,0,59025080
10,0,59025081
10,0,59025082
10,0,59025083
10,0,59025084
10,0,59025085
10,0,59025086
10,0,59025087
10,0,59025088
10,0,59025089
10,0,59025090
10,0,59025091
10,0,59025092
10,0,59025093
10,0,59025094
10,0,59025095
10,0,59025096
10,1,59025097
10,0,59025098
10,0,59025099
10,1,59025100
10,1,59025101
10,0,59025102
10,1,59025103
10,0,59025104
10,0,59025105
10,0,59025106
10,0,59025107
10,0,59025108
10,0,59025109
10,1,59025110
10,0,59025111
10,0,59025112
10,0,59025113
10,0,59025114
10,0,59025115
10,0,59025116
10,1,59025117
10,0,59025118
10,0,59025119
10,0,59025120
10,0,59025121
10,0,59025122
10,0,59025123
10,0,59025124
10,0,59025125
10,0,59025126
10,0,59025127
10,0,59025128
10,1,59025129
10,0,59025130
10,0,59025131
10,1,59025132
10,1,59025133
10,0,59025134
10,0,59025135
10,0,59025136
10,0,59025137
10,0,59025138
10,1,59025139
10,1,59025140
10,0,59025141
10,1,59025142
10,1,59025143
10,0,59025144
10,1,59025145
10,1,59025146
10,0,59025147
10,0,59025148
10,1,59025149
10,0,59025150
10,0,59025151
10,0,59025152
10,0,59025153
10,0,59025154
10,0,59025155
10,0,59025156
10,1,59025157
10,0,59025158
10,0,59025159
10,0,59025160
10,0,59025161
10,0,59025162
10,0,59025163
10,0,59025164
10,0,59025165
10,0,59025166
10,0,59025167
10,0,59025168
10,0,59025169
10,1,59025170
10,0,59025171
10,0,59025172
10,0,59025173
10,0,59025174
10,0,59025175
10,0,59025176
10,0,59025177
10,0,59025178
10,0,59025179
10,0,59025180
10,0,59025181
10,1,59025182
10,0,59025183
10,0,59025184
10,0,59025185
10,0,59025186
10,0,59025187
10,0,59025188
10,1,59025189
10,1,59025190
10,1,59025191
10,0,59025192
10,0,59025193
10,0,59025194
10,0,59025195
10,0,59025196
10,0,59025197
10,0,59025198
10,0,59025199
10,1,59025200
10,0,59025201
10,0,59025202
10,0,59025203
10,0,59025204
10,0,59025205
10,0,59025206
10,0,59025207
10,0,59025208
10,1,59025209
10,0,59025210
10,0,59025211
10,0,59025212
10,1,59025213
10,0,59025214
10,0,59025215
10,0,59025216
10,0,59025217
10,1,59025218
10,0,59025219
10,0,59025220
10,0,59025221
10,0,59025222
10,0,59025223
10,0,59025224
10,0,59025225
10,0,59025226
10,0,59025227
10,0,59025228
10,0,59025229
10,0,59025230
10,1,59025231
10,1,59025232
10,0,59025233
10,0,59025234
10,0,59025235
10,0,59025236
10,0,59025237
10,0,59025238
10,0,59025239
10,0,59025240
10,1,59025241
10,0,59025242
10,0,59025243
10,0,59025244
10,0,59025245
10,0,59025246
10,0,59025247
10,0,59025248
10,0,59025249
10,0,59025250
10,0,59025251
10,0,59025252
10,0,59025253
10,0,59025254
10,0,59025255
10,0,59025256
10,0,59025257
10,0,59025258
10,0,59025259
10,0,59025260
10,0,59025261
10,1,59025262
10,0,59025263
10,0,59025264
10,1,59025265
10,0,59025266
10,1,59025267
10,0,59025268
10,0,59025269
10,0,59025270
10,0,59025271
10,0,59025272
10,0,59025273
10,0,59025274
10,1,59025275
10,0,59025276
10,0,59025277
10,0,59025278
10,0,59025279
10,0,59025280
10,1,59025281
10,0,59025282
10,0,59025283
10,0,59025284
10,0,59025285
10,0,59025286
10,0,59025287
10,0,59025288
10,1,59025289
10,0,59025290
10,0,59025291
10,0,59025292
10,0,59025293
10,0,59025294
10,0,59025295
10,0,59025296
10,0,59025297
10,0,59025298
10,0,59025299
10,0,59025300
10,0,59025301
10,1,59025302
10,0,59025303
10,1,59025304
10,1,59025305
10,0,59025306
10,1,59025307
10,0,59025308
10,0,59025309
10,0,59025310
10,1,59025311
10,0,59025312
10,0,59025313
10,0,59025314
10,0,59025315
10,1,59025316
10,0,59025317
10,0,59025318
10,1,59025319
10,0,59025320
10,0,59025321
10,0,59025322
10,0,59025323
10,0,59025324
10,0,59025325
10,0,59025326
10,0,59025327
10,0,59025328
10,0,59025329
10,0,59025330
10,0,59025331
10,0,59025332
10,0,59025333
10,0,59025334
10,0,59025335
10,0,59025336
10,0,59025337
10,0,59025338
10,0,59025339
10,0,59025340
10,1,59025341
10,0,59025342
10,1,59025343
10,0,59025344
10,1,59025345
10,0,59025346
10,0,59025347
10,0,59025348
10,0,59025349
10,0,59025350
10,0,59025351
10,0,59025352
10,0,59025353
10,0,59025354
10,0,59025355
10,0,59025356
10,0,59025357
10,0,59025358
10,0,59025359
10,0,59025360
10,0,59025361
10,0,59025362
10,0,59025363
10,0,59025364
10,1,59025365
10,0,59025366
10,0,59025367
10,1,59025368
10,0,59025369
10,0,59025370
10,1,59025371
10,1,59025372
10,0,59025373
10,0,59025374
10,0,59025375
10,0,59025376
10,0,59025377
10,0,59025378
10,0,59025379
10,0,59025380
10,0,59025381
10,1,59025382
10,1,59025383
10,1,59025384
10,0,59025385
10,0,59025386
10,0,59025387
10,0,59025388
10,0,59025389
10,0,59025390
10,1,59025391
10,0,59025392
10,1,59025393
10,1,59025394
10,0,59025395
10,0,59025396
10,0,59025397
10,0,59025398
10,0,59025399
10,0,59025400
10,0,59025401
10,0,59025402
10,1,59025403
10,0,59025404
10,0,59025405
10,0,59025406
10,0,59025407
10,0,59025408
10,0,59025409
10,1,59025410
10,0,59025411
10,1,59025412
10,0,59025413
10,0,59025414
10,0,59025415
10,0,59025416
10,0,59025417
10,0,59025418
10,0,59025419
10,0,59025420
10,0,59025421
10,0,59025422
10,0,59025423
10,1,59025424
10,0,59025425
10,0,59025426
10,1,59025427
10,0,59025428
10,0,59025429
10,1,59025430
10,0,59025431
10,1,59025432
10,1,59025433
10,0,59025434
10,0,59025435
10,0,59025436
10,0,59025437
10,0,59025438
10,0,59025439
10,0,59025440
10,0,59025441
10,1,59025442
10,0,59025443
10,0,59025444
10,1,59025445
10,0,59025446
10,0,59025447
10,0,59025448
10,0,59025449
10,1,59025450
10,0,59025451
10,0,59025452
10,0,59025453
10,0,59025454
10,0,59025455
10,0,59025456
10,0,59025457
10,0,59025458
10,1,59025459
10,0,59025460
10,0,59025461
10,0,59025462
10,0,59025463
10,0,59025464
10,0,59025465
10,0,59025466
10,1,59025467
10,1,59025468
10,0,59025469
10,0,59025470
10,0,59025471
10,0,59025472
10,0,59025473
10,0,59025474
10,0,59025475
10,1,59025476
10,1,59025477
10,0,59025478
10,0,59025479
10,0,59025480
10,0,59025481
10,0,59025482
10,0,59025483
10,0,59025484
10,1,59025485
10,0,59025486
10,0,59025487
10,0,59025488
10,1,59025489
10,0,59025490
10,0,59025491
10,0,59025492
10,0,59025493
10,0,59025494
10,0,59025495
10,1,59025496
10,0,59025497
10,0,59025498
10,1,59025499
10,0,59025500
10,0,59025501
10,0,59025502
10,0,59025503
10,0,59025504
10,0,59025505
10,0,59025506
10,1,59025507
10,0,59025508
10,0,59025509
10,0,59025510
10,1,59025511
10,0,59025512
10,0,59025513
10,0,59025514
10,0,59025515
10,0,59025516
10,0,59025517
10,1,59025518
10,0,59025519
10,0,59025520
10,1,59025521
10,0,59025522
10,0,59025523
10,0,59025524
10,0,59025525
10,0,59025526
10,0,59025527
10,0,59025528
10,0,59025529
10,0,59025530
10,0,59025531
10,0,59025532
10,0,59025533
10,1,59025534
10,0,59025535
10,1,59025536
10,0,59025537
10,1,59025538
10,1,59025539
10,0,59025540
10,0,59025541
10,0,59025542
10,0,59025543
10,0,59025544
10,1,59025545
10,1,59025546
10,0,59025547
10,0,59025548
10,0,59025549
10,1,59025550
10,0,59025551
10,1,59025552
10,0,59025553
10,0,59025554
10,0,59025555
10,0,59025556
10,0,59025557
10,1,59025558
10,0,59025559
10,0,59025560
10,1,59025561
10,0,59025562
10,0,59025563
10,0,59025564
10,0,59025565
10,0,59025566
10,0,59025567
10,1,59025568
10,0,59025569
10,0,59025570
10,0,59025571
10,0,59025572
10,0,59025573
10,1,59025574
10,0,59025575
10,0,59025576
10,0,59025577
10,1,59025578
10,1,59025579
10,0,59025580
10,0,59025581
10,0,59025582
10,1,59025583
10,0,59025584
10,0,59025585
10,0,59025586
10,0,59025587
10,0,59025588
10,0,59025589
10,1,59025590
10,0,59025591
10,0,59025592
10,0,59025593
10,0,59025594
10,0,59025595
10,0,59025596
10,1,59025597
10,0,59025598
10,0,59025599
10,1,59025600
10,0,59025601
10,1,59025602
10,0,59025603
10,1,59025604
10,0,59025605
10,0,59025606
10,1,59025607
10,0,59025608
10,1,59025609
10,0,59025610
10,0,59025611
10,0,59025612
10,0,59025613
10,0,59025614
10,1,59025615
10,0,59025616
10,0,59025617
10,0,59025618
10,1,59025619
10,1,59025620
10,0,59025621
10,0,59025622
10,0,59025623
10,0,59025624
10,1,59025625
10,0,59025626
10,0,59025627
10,0,59025628
10,0,59025629
10,0,59025630
10,0,59025631
10,0,59025632
10,0,59025633
10,0,59025634
10,0,59025635
10,1,59025636
10,1,59025637
10,1,59025638
10,0,59025639
10,0,59025640
10,1,59025641
10,0,59025642
10,0,59025643
10,0,59025644
10,0,59025645
10,0,59025646
10,1,59025647
10,1,59025648
10,0,59025649
10,1,59025650
10,0,59025651
10,0,59025652
10,1,59025653
10,0,59025654
10,0,59025655
10,0,59025656
10,1,59025657
10,0,59025658
10,1,59025659
10,0,59025660
10,0,59025661
10,0,59025662
10,0,59025663
10,1,59025664
10,0,59025665
10,0,59025666
10,0,59025667
10,0,59025668
10,0,59025669
10,0,59025670
10,0,59025671
10,0,59025672
10,0,59025673
10,0,59025674
10,0,59025675
10,0,59025676
10,0,59025677
10,0,59025678
10,0,59025679
10,0,59025680
10,0,59025681
10,0,59025682
10,0,59025683
10,0,59025684
10,0,59025685
10,0,59025686
10,0,59025687
10,0,59025688
10,0,59025689
10,0,59025690
10,0,59025691
10,1,59025692
10,1,59025693
10,0,59025694
10,1,59025695
10,0,59025696
10,0,59025697
10,0,59025698
10,1,59025699
10,1,59025700
10,0,59025701
10,0,59025702
10,0,59025703
10,0,59025704
10,0,59025705
10,0,59025706
10,0,59025707
10,1,59025708
10,0,59025709
10,1,59025710
10,0,59025711
10,0,59025712
10,0,59025713
10,0,59025714
10,0,59025715
10,1,59025716
10,0,59025717
10,1,59025718
10,0,59025719
10,0,59025720
10,0,59025721
10,0,59025722
10,0,59025723
10,0,59025724
10,0,59025725
10,1,59025726
10,0,59025727
10,1,59025728
10,0,59025729
10,0,59025730
10,1,59025731
10,0,59025732
10,1,59025733
10,0,59025734
10,1,59025735
10,0,59025736
10,0,59025737
10,0,59025738
10,0,59025739
10,0,59025740
10,0,59025741
10,0,59025742
10,0,59025743
10,0,59025744
10,0,59025745
10,0,59025746
10,1,59025747
10,0,59025748
10,1,59025749
10,0,59025750
10,0,59025751
10,0,59025752
10,1,59025753
10,0,59025754
10,1,59025755
10,0,59025756
10,0,59025757
10,1,59025758
10,0,59025759
10,0,59025760
10,0,59025761
10,0,59025762
10,1,59025763
10,0,59025764
10,0,59025765
10,0,59025766
10,0,59025767
10,1,59025768
10,1,59025769
10,0,59025770
10,0,59025771
10,0,59025772
10,0,59025773
10,0,59025774
10,0,59025775
10,0,59025776
10,0,59025777
10,0,59025778
10,0,59025779
10,0,59025780
10,0,59025781
10,0,59025782
10,1,59025783
10,0,59025784
10,0,59025785
10,0,59025786
10,0,59025787
10,0,59025788
10,0,59025789
10,0,59025790
10,0,59025791
10,0,59025792
10,0,59025793
10,0,59025794
10,0,59025795
10,0,59025796
10,0,59025797
10,0,59025798
10,0,59025799
10,1,59025800
10,0,59025801
10,1,59025802
10,1,59025803
10,0,59025804
10,0,59025805
10,0,59025806
10,0,59025807
10,1,59025808
10,0,59025809
10,1,59025810
10,1,59025811
10,0,59025812
10,0,59025813
10,0,59025814
10,0,59025815
10,0,59025816
10,1,59025817
10,0,59025818
10,0,59025819
10,0,59025820
10,1,59025821
10,0,59025822
10,0,59025823
10,0,59025824
10,1,59025825
10,0,59025826
10,1,59025827
10,0,59025828
10,0,59025829
10,0,59025830
10,0,59025831
10,0,59025832
10,0,59025833
10,1,59025834
10,0,59025835
10,0,59025836
10,0,59025837
10,0,59025838
10,1,59025839
10,0,59025840
10,0,59025841
10,0,59025842
10,0,59025843
10,0,59025844
10,0,59025845
10,0,59025846
10,0,59025847
10,0,59025848
10,0,59025849
10,0,59025850
10,0,59025851
10,0,59025852
10,1,59025853
10,0,59025854
10,1,59025855
10,0,59025856
10,0,59025857
10,0,59025858
10,0,59025859
10,0,59025860
10,0,59025861
10,0,59025862
10,1,59025863
10,0,59025864
10,0,59025865
10,0,59025866
10,0,59025867
10,1,59025868
10,0,59025869
10,0,59025870
10,0,59025871
10,1,59025872
10,0,59025873
10,0,59025874
10,0,59025875
10,0,59025876
10,0,59025877
10,1,59025878
10,0,59025879
10,0,59025880
10,0,59025881
10,0,59025882
10,0,59025883
10,0,59025884
10,0,59025885
10,0,59025886
10,0,59025887
10,0,59025888
10,0,59025889
10,0,59025890
10,0,59025891
10,0,59025892
10,0,59025893
10,0,59025894
10,0,59025895
10,0,59025896
10,0,59025897
10,0,59025898
10,0,59025899
10,1,59025900
10,1,59025901
10,0,59025902
10,0,59025903
10,1,59025904
10,0,59025905
10,1,59025906
10,1,59025907
10,0,59025908
10,1,59025909
10,1,59025910
10,0,59025911
10,0,59025912
10,0,59025913
10,0,59025914
10,1,59025915
10,1,59025916
10,0,59025917
10,0,59025918
10,0,59025919
10,1,59025920
10,1,59025921
10,0,59025922
10,1,59025923
10,0,59025924
10,0,59025925
10,0,59025926
10,0,59025927
10,0,59025928
10,1,59025929
10,0,59025930
10,1,59025931
10,0,59025932
10,0,59025933
10,1,59025934
10,0,59025935
10,0,59025936
10,0,59025937
10,0,59025938
10,0,59025939
10,0,59025940
10,0,59025941
10,0,59025942
10,1,59025943
10,0,59025944
10,0,59025945
10,1,59025946
10,1,59025947
10,0,59025948
10,1,59025949
10,0,59025950
10,1,59025951
10,0,59025952
10,1,59025953
10,0,59025954
10,0,59025955
10,1,59025956
10,0,59025957
10,0,59025958
10,0,59025959
10,0,59025960
10,0,59025961
10,1,59025962
10,0,59025963
10,0,59025964
10,0,59025965
10,0,59025966
10,0,59025967
10,0,59025968
10,0,59025969
10,0,59025970
10,0,59025971
10,1,59025972
10,0,59025973
10,0,59025974
10,0,59025975
10,0,59025976
10,1,59025977
10,0,59025978
10,0,59025979
10,0,59025980
10,0,59025981
10,1,59025982
10,0,59025983
10,0,59025984
10,0,59025985
10,0,59025986
10,0,59025987
10,0,59025988
10,1,59025989
10,0,59025990
10,0,59025991
10,0,59025992
10,0,59025993
10,1,59025994
10,0,59025995
10,0,59025996
10,0,59025997
10,0,59025998
10,0,59025999
10,1,59026000
10,0,59026001
10,1,59026002
10,0,59026003
10,1,59026004
10,0,59026005
10,0,59026006
10,0,59026007
10,0,59026008
10,1,59026009
10,0,59026010
10,0,59026011
10,1,59026012
10,1,59026013
10,0,59026014
10,0,59026015
10,1,59026016
10,0,59026017
10,0,59026018
10,0,59026019
10,0,59026020
10,0,59026021
10,0,59026022
10,0,59026023
10,0,59026024
10,1,59026025
10,0,59026026
10,1,59026027
10,1,59026028
10,0,59026029
10,0,59026030
10,0,59026031
10,0,59026032
10,0,59026033
10,0,59026034
10,0,59026035
10,0,59026036
10,1,59026037
10,0,59026038
10,0,59026039
10,0,59026040
10,0,59026041
10,0,59026042
10,1,59026043
10,0,59026044
10,0,59026045
10,0,59026046
10,0,59026047
10,0,59026048
10,0,59026049
10,0,59026050
10,0,59026051
10,0,59026052
10,0,59026053
10,0,59026054
10,1,59026055
10,0,59026056
10,0,59026057
10,1,59026058
10,0,59026059
10,0,59026060
10,1,59026061
10,0,59026062
10,1,59026063
10,0,59026064
10,0,59026065
10,1,59026066
10,0,59026067
10,0,59026068
10,0,59026069
10,1,59026070
10,1,59026071
10,0,59026072
10,0,59026073
10,0,59026074
10,0,59026075
10,0,59026076
10,1,59026077
10,0,59026078
10,0,59026079
10,1,59026080
10,0,59026081
10,0,59026082
10,0,59026083
10,0,59026084
10,1,59026085
10,0,59026086
10,0,59026087
10,0,59026088
10,0,59026089
10,0,59026090
10,0,59026091
10,0,59026092
10,0,59026093
10,0,59026094
10,1,59026095
10,0,59026096
10,1,59026097
10,1,59026098
10,0,59026099
10,0,59026100
10,0,59026101
10,0,59026102
10,0,59026103
10,0,59026104
10,0,59026105
10,0,59026106
10,1,59026107
10,0,59026108
10,0,59026109
10,0,59026110
10,0,59026111
10,0,59026112
10,0,59026113
10,0,59026114
10,0,59026115
10,0,59026116
10,0,59026117
10,0,59026118
10,0,59026119
10,0,59026120
10,0,59026121
10,0,59026122
10,1,59026123
10,0,59026124
10,0,59026125
10,1,59026126
10,0,59026127
10,0,59026128
10,0,59026129
10,0,59026130
10,0,59026131
10,0,59026132
10,1,59026133
10,0,59026134
10,0,59026135
10,0,59026136
10,0,59026137
10,0,59026138
10,1,59026139
10,0,59026140
10,1,59026141
10,0,59026142
10,0,59026143
10,0,59026144
10,0,59026145
10,0,59026146
10,1,59026147
10,0,59026148
10,1,59026149
10,0,59026150
10,0,59026151
10,0,59026152
10,0,59026153
10,1,59026154
10,0,59026155
10,1,59026156
10,0,59026157
10,0,59026158
10,0,59026159
10,0,59026160
10,0,59026161
10,1,59026162
10,0,59026163
10,0,59026164
10,0,59026165
10,0,59026166
10,0,59026167
10,1,59026168
10,0,59026169
10,0,59026170
10,0,59026171
10,0,59026172
10,0,59026173
10,0,59026174
10,0,59026175
10,0,59026176
10,0,59026177
10,0,59026178
10,0,59026179
10,0,59026180
10,0,59026181
10,0,59026182
10,0,59026183
10,0,59026184
10,0,59026185
10,0,59026186
10,0,59026187
10,0,59026188
10,0,59026189
10,1,59026190
10,1,59026191
10,0,59026192
10,0,59026193
10,0,59026194
10,0,59026195
10,0,59026196
10,0,59026197
10,0,59026198
10,0,59026199
10,1,59026200
10,0,59026201
10,0,59026202
10,0,59026203
10,0,59026204
10,0,59026205
10,0,59026206
10,0,59026207
10,0,59026208
10,0,59026209
10,0,59026210
10,0,59026211
10,0,59026212
10,0,59026213
10,0,59026214
10,0,59026215
10,0,59026216
10,0,59026217
10,0,59026218
10,0,59026219
10,0,59026220
10,0,59026221
10,1,59026222
10,0,59026223
10,0,59026224
10,1,59026225
10,1,59026226
10,0,59026227
10,1,59026228
10,0,59026229
10,0,59026230
10,0,59026231
10,0,59026232
10,0,59026233
10,0,59026234
10,1,59026235
10,0,59026236
10,0,59026237
10,0,59026238
10,0,59026239
10,0,59026240
10,0,59026241
10,1,59026242
10,0,59026243
10,0,59026244
10,0,59026245
10,0,59026246
10,0,59026247
10,0,59026248
10,0,59026249
10,0,59026250
10,0,59026251
10,0,59026252
10,0,59026253
10,1,59026254
10,0,59026255
10,0,59026256
10,1,59026257
10,1,59026258
10,0,59026259
10,0,59026260
10,0,59026261
10,0,59026262
10,0,59026263
10,1,59026264
10,1,59026265
10,0,59026266
10,1,59026267
10,1,59026268
10,0,59026269
10,1,59026270
10,1,59026271
10,0,59026272
10,0,59026273
